,sample_id,fapar,modis_blue,modis_red,modis_nir,modis_mir,modis_evi,modis_ndvi,modis_lst_day_p05,modis_lst_day_p50,modis_lst_day_p95,modis_lst_night_p05,modis_lst_night_p50,modis_lst_night_p95,wv_yearly_p25,wv_yearly_p50,wv_yearly_p75,wv_monthly_lt_p50,wv_monthly_lt_p25,wv_monthly_lt_p75,wv_monthly_lt_sd,wv_monthly_ts_raw,wv_monthly_ts_smooth,accum_pr_monthly,dtm_slope,dtm_aspect-cosine,dtm_aspect-sine,dtm_downlslope.curvature,dtm_upslope.curvature,dtm_elevation,dtm_cti,dtm_neg.openess,dtm_pos.openess,dtm_vbf,kfold,month_1,month_2,month_3,month_4,month_5,month_6,month_7,month_8,month_9,month_10,month_11,month_12
3037,3037,0.8628872,-0.47012542961043485,-0.5769387999616713,-1.190745857191514,-0.5430923073733318,-0.4363796159797005,0.2864632561691248,-1.1686986280428373,-1.3590906341509479,-1.439270377410728,-1.1686986280428373,-0.7797618691950738,-0.9745473731060483,-0.16049657887236027,-0.17327172542818828,-0.5028650069281422,-0.8753497567983064,-0.8798650429883195,-0.871075001300343,-0.7803616327643319,-0.8928935268149806,-0.9134684610823314,-0.12734298525177135,1.2641468206484636,1.3109928767392125,-0.07585152661034479,0.5677946988366944,-0.14726476565008795,-0.3781730075761569,-0.8109736169965353,-0.5404457994324867,-0.19614552218888343,-1.0326933658344652,5,0,1,0,0,0,0,0,0,0,0,0,0
3038,3038,0.46113908,-0.4545456627473335,-0.5693009499759489,-1.506733823094992,-0.4884390493545164,-0.8776199207022919,-0.1496503971290001,-1.4980418489640779,-1.416838721228273,-1.6483011836570778,-1.4980418489640779,-0.7945847411558584,-1.2408383793880995,-0.3326168090566325,0.01697783929577039,0.3175134423747068,-0.9203712379294801,-0.9138616708488976,-0.9462631059564272,-0.9790449037644625,-0.8981749761074784,-0.9922531301368697,-0.5436095999999375,0.9483838193303104,1.1346987696502333,0.51827634517689,-1.1029564086907666,0.731913044145192,-0.46756659521669097,-0.9219601237410071,-1.3196513448754543,-0.19614552218888343,-1.1059744747602016,5,1,0,0,0,0,0,0,0,0,0,0,0
3039,3039,0.0314,0.012847343145706796,0.0001431989595704148,-0.8812254812334286,0.220782298889646,-0.904361757352146,-0.9380096934756106,-1.6149055725167762,-0.9548540246096726,-0.8490657480092694,-1.6149055725167762,-1.4764368513519455,-1.8566363314153431,-0.6403911189624075,-0.6865624973679962,-0.9568504769199532,-0.9730559498914918,-0.9437374953324358,-0.9928081231244792,-1.2847114745338943,-0.9641930922637024,-1.0175767737615427,-0.6156920328348421,-0.31466818594230317,0.9193411413034822,-0.3436051541624586,-0.2675808549270361,-0.46696578739382605,0.9830989662410891,1.324119325699277,0.6283625187319647,-0.19614552218888343,0.032936093127281456,5,0,0,0,0,0,0,0,0,0,0,0,1
3040,3040,0.054571427,0.263162264079535,1.0677448969638674,0.6275708588846411,1.0863373851876292,-0.9032475141584021,-1.1320000476182548,-0.5418841108056373,-0.2965258319281673,-0.1727896101534313,-0.5418841108056373,-0.4091900701754614,-0.8247586820723944,0.14290179297788236,-0.05963272368032035,-0.3960448963418337,-0.777643563705121,-0.7397577281689676,-0.7797751599322408,-0.8797032682643973,-0.6217791298000875,-0.6733628030113574,-0.5485157341719468,0.3168578166940036,-0.8359033993756687,1.0727956921783093,0.23364447733120225,-0.6268162982656951,0.024663919006502732,-0.6604631384257945,0.2387597460104809,-0.19614552218888343,-0.8403304549044079,2,0,1,0,0,0,0,0,0,0,0,0,0
3041,3041,0.585179,-0.4036517576612025,-0.5260198000568558,-0.48670249456446607,-0.6021940863936787,0.16196897906078342,0.5344208516897979,-0.29753268883181355,-0.6892128240539774,-0.8859535373468604,-0.29753268883181355,-0.4833044299793839,-0.6749699910387406,0.5790369525126061,0.5724044208724283,1.2051885613469302,-0.5142200038950623,-0.574925593087377,-0.5309383373799622,0.13663807954396323,-0.5900904340451001,-0.652728723020883,1.0814529957440366,-0.6304311872604565,1.259585863634189,-0.6794854443461754,-0.4346559656797822,-0.3870405319578915,-0.8387197185849841,0.05296451464028931,0.6283625187319647,-0.19614552218888343,1.562679241952024,1,1,0,0,0,0,0,0,0,0,0,0,0
3042,3042,0.0465,0.22369352135967832,0.440592548136224,0.09538060052088845,0.5067586489880986,-0.5578321240977875,-0.7943401454827501,0.8179846723530338,0.7891382051255433,0.552670246819195,0.8179846723530338,0.4357136315892551,0.4401235977673492,-0.30781982674194924,-0.5537708548761057,-0.33302103109591175,-0.3427552140550605,-0.3462210056616701,-0.2534584273396515,0.06786310112084108,-0.4210840566851668,-0.029016759672454626,0.37081833067531783,0.0010948153758502171,0.8383097477650553,-1.3813485035508288,0.40071958808394836,-0.7067415537016296,0.23400333310142418,0.3499931513952789,0.2387597460104809,-0.19614552218888343,-0.75178244828581,5,0,0,0,0,0,0,0,0,0,1,0,0
3043,3043,0.8500491,-0.19072827719881744,-0.5115927500838248,-0.8147016989379595,-0.7064165784295592,0.00040371596791531953,0.32584475663417295,-1.6255295473852034,-1.8788234178468732,-2.213913953500142,-1.6255295473852034,-1.5950198270382214,-1.7900635798448303,-0.5995490304441056,-0.03154218392242041,0.08250919908482819,-0.9941298346762965,-1.010700550209332,-1.0026541844484902,-0.8949865968028689,-0.9694745415562003,-1.0616586719230106,1.7062303128025942,-0.6304311872604565,0.4717806486772604,-1.652270813085808,0.40071958808394836,0.2523615115295847,-0.4709612884182302,-0.699188646174765,-0.15084302671100291,0.9642983278892457,-1.0021595704487418,3,1,0,0,0,0,0,0,0,0,0,0,0
3044,3044,0.76,-0.486743847597743,-0.7296957996761176,0.9583418875204458,-0.7470887704435613,1.9269301979511493,1.4591568255727787,0.02118655722099999,0.14235962985950298,-0.03753438258226371,0.02118655722099999,0.5098279913931776,0.49005316144523386,-0.3326168090566325,0.01697783929577039,0.3175134423747068,0.3929149457053943,0.331651149861371,0.424129611049107,1.252321062852389,0.37113333718952046,0.3564653710586793,-0.25282680157431464,0.9483838193303104,1.1346987696502333,0.51827634517689,-1.1029564086907666,0.731913044145192,-0.46756659521669097,-0.9219601237410071,-1.3196513448754543,-0.19614552218888343,-1.1059744747602016,1,0,0,0,0,1,0,0,0,0,0,0,0
3045,3045,0.00502615,-0.11386809400751746,0.1019811987692013,-0.8424199415610716,0.45846042097147105,-1.053670345313831,-1.0838671026054183,-0.18066896527911527,0.038413073120317914,0.22068014278087444,-0.18066896527911527,-0.6463560215480134,-0.27553348161566366,-0.35303785331578347,-0.6176129906895146,-0.349044047683858,-0.7613591981895901,-0.7438785315460072,-0.7412860111201977,-0.6657366687257951,-0.8259951691100069,-0.6799281920992356,-0.6175790075163842,-0.6304311872604565,0.5025667695198168,1.1741935156299974,-0.10050574417429,-0.7067415537016296,0.6096827140717697,0.6961273289041175,0.6283625187319647,-0.19614552218888343,0.53979709653029,1,0,0,0,0,0,0,0,0,0,0,1,0
3046,3046,0.0034315705,0.36702737650021067,0.4949061480346938,-0.25386925653032427,0.8321361851001158,-0.9010190277709142,-1.1509615108051299,1.5085430388007965,1.8632526247637888,1.917518452310068,1.5085430388007965,0.5987652231578846,0.3569076583042082,-0.549955065814739,-0.7376362060187234,-1.1886501168922425,-0.3216813292702558,-0.2699861431864345,-0.3402827862877487,-0.2530867981870622,-0.14204748573152698,-0.36009995224688357,-0.22546566869195558,0.0010948153758502171,-0.6963493327261556,1.1963742895100542,0.40071958808394836,-0.7067415537016296,0.9966777390472461,-0.7047778947158534,0.2387597460104809,-0.19614552218888343,-0.7548358278243824,1,0,0,0,0,0,0,1,0,0,0,0,0
3047,3047,0.32463387,-0.15022088335475392,-0.08387315088337506,0.0842933034716436,-0.002279254187147,0.11517076492353885,-0.022754451186067434,0.201794129984261,0.153909247274968,0.07312898543050979,0.201794129984261,-0.023795399195064397,0.24040534305581074,-0.3734588975749344,-0.5269571578344738,-0.6075487153027245,0.00592178874807174,0.008168084763749578,-0.020733341499391007,0.01437145123619054,-0.20894584343650055,-0.10311186509279424,0.5861221418392606,-0.6304311872604565,0.6986104635643982,0.9967473245895433,0.9019449203421867,-0.6268162982656951,-0.2254118135068899,1.408357285854254,0.6283625187319647,0.9642983278892457,-0.3243093128856824,2,0,0,0,0,0,0,0,0,1,0,0,0
3048,3048,0.00263,0.29224449555732424,0.3998573482123716,-0.30745785893500766,0.6351302550322929,-0.8319359497587913,-1.043027028049072,1.8591342094588916,1.8748022421792538,1.880630662972477,1.8591342094588916,0.6284109670794537,0.4401235977673492,-0.5251580835000558,-0.856382578631664,-1.0636705875062615,-0.3216813292702558,-0.2699861431864345,-0.3402827862877487,-0.2530867981870622,-0.021454393552824573,-0.19315148686940947,-0.6039927898092817,0.0010948153758502171,-0.6963493327261556,1.1963742895100542,0.40071958808394836,-0.7067415537016296,0.9966777390472461,-0.7047778947158534,0.2387597460104809,-0.19614552218888343,-0.7548358278243824,4,0,0,0,0,0,0,1,0,0,0,0,0
3049,3049,0.02059791,0.02634980776039463,-0.05841365093096734,-0.717687849757067,0.15468998686689253,-0.6302579316911422,-0.6674441995398174,-1.774265195543183,-1.8210753307695482,-1.476158166748319,-1.774265195543183,-1.728425674685282,-2.0397113982342536,-0.5674588180368684,-0.7044382953957508,-1.1085350339525113,-0.916539622514061,-0.9087106666275978,-0.9462631059564272,-0.9866865680336984,-0.9985225126649389,-1.0063218210394658,-0.5875761100798662,0.0010948153758502171,-0.6963493327261556,1.1963742895100542,0.40071958808394836,-0.7067415537016296,0.9966777390472461,-0.7047778947158534,0.2387597460104809,-0.19614552218888343,-0.7548358278243824,5,0,0,0,0,0,0,0,0,0,0,0,1
3050,3050,0.030011244,4.762598934143203,5.10731888941256,3.360589581523496,-0.6816319614210266,-2.123900932904864,-1.9998516319406106,-1.2005705526481187,-1.1858463729189728,-1.1318721329308017,-1.2005705526481187,-1.046573564489195,-1.0411201246765611,-0.8825263580351973,-1.1807006285637816,-1.5646569061560482,-0.9261186610526086,-0.9004690598735183,-0.9596895532164421,-1.2082948318415363,-0.8805701451324854,-0.9350404537996454,-0.21320033326193255,1.8956728232847704,-1.514505015872208,-0.01723090992733762,1.7373204741059174,2.3304181528638823,3.0889403155959476,-1.2050156391432754,-3.2676652084828732,-0.19614552218888343,-1.109027854298774,5,0,0,0,0,1,0,0,0,0,0,0,0
3051,3051,0.04285,-0.21150129968295256,-0.33252760041855717,-1.376458082766365,-0.007363278188897268,-1.0001866720141228,-0.8038208770761875,-0.18066896527911527,0.02686345570485291,0.6633336148319684,-0.18066896527911527,-0.5574187897833064,-0.32546304529354825,-0.5878798622960193,-0.7618962176278188,-0.9066450249443881,-0.7402853134047854,-0.69751949355431,-0.7386007216681947,-0.9561199109567552,-0.6261803375438358,-0.6621078502892804,-0.5413452303820872,-0.31466818594230317,0.9193411413034822,-0.3436051541624586,-0.2675808549270361,-0.46696578739382605,0.9830989662410891,1.324119325699277,0.6283625187319647,-0.19614552218888343,0.032936093127281456,3,0,0,0,0,0,0,0,0,0,1,0,0
3052,3052,0.046369683,4.783371956627339,3.2368942929090054,1.8453256514600336,-0.4611124203451087,-1.69046033053848,-1.866756746109661,-1.3174342762008169,-1.428388338643738,-1.5376378156443045,-1.3174342762008169,-1.3874996195872384,-1.4571998219922664,-0.8825263580351973,-1.1807006285637816,-1.5646569061560482,-1.0707621429846772,-1.030274366250271,-1.0930589293325914,-1.2770698102646585,-1.0574986964311657,-1.0663482355572094,-0.4398259925151273,1.8956728232847704,-1.514505015872208,-0.01723090992733762,1.7373204741059174,2.3304181528638823,3.0889403155959476,-1.2050156391432754,-3.2676652084828732,-0.19614552218888343,-1.109027854298774,3,0,0,0,1,0,0,0,0,0,0,0,0
3053,3053,0.0255,0.39195500348117285,0.7333767975889128,0.41506433210744825,0.7635018610764871,-0.6235724725286786,-0.9329046841560674,1.4766711141955153,1.4821152500534438,1.7945591545180974,1.4766711141955153,0.672879582961807,0.906132858760939,-0.1896694992425759,-0.2830801990272517,-0.62677633520826,-0.5812732736648955,-0.5605027812677378,-0.5989656701640383,-0.8032866255720393,-0.5267130425351251,-0.40980932676938986,-0.6000301429780435,0.0010948153758502171,0.8383097477650553,-1.3813485035508288,0.40071958808394836,-0.7067415537016296,0.23400333310142418,0.3499931513952789,0.2387597460104809,-0.19614552218888343,-0.75178244828581,3,0,0,0,0,1,0,0,0,0,0,0,0
3054,3054,0.40086997,-0.49609170771560374,-0.6363442998506226,-1.5168971787234664,-0.5399147923722378,-0.7494819534217414,0.10851721703075948,-0.7756115579110339,-0.9779532594406026,-0.9351372564636488,-0.7756115579110339,-0.7352932533127204,-0.9246178094281636,-0.4551430746115382,-0.6469803731636827,-1.0348291576479585,-0.8638549105520493,-0.8407174109064417,-0.898822992304374,-1.1700865104953573,-0.8356778261462532,-0.9265992392580877,1.5509322965116872,0.0010948153758502171,0.21213166723154833,0.9571387998037276,-1.2700315194435128,-1.1063678308813023,0.5168944332296964,-0.5826128908892045,-0.5404457994324867,-1.3565893722670126,-0.5166722238157399,5,0,0,0,0,0,0,0,1,0,0,0,0
3055,3055,0.7756169,-0.4431205003810592,-0.5608144499918131,-1.344120133039401,-0.5329242593698312,-0.6620138627128438,-0.0008758398165962818,-1.4449219746219424,-1.647831069537573,-0.984320975580437,-1.4449219746219424,-1.3578538756656693,-0.8081154941797662,-0.36324837544535893,-0.5588782257411783,-0.7303918424769792,-0.7833909868282495,-0.8108415864229035,-0.7797751599322408,-0.6580950044565592,-0.696599661443808,-0.7624645120611329,0.37327139776132245,-0.31466818594230317,1.179861428056059,0.35667356405076217,0.9019449203421867,0.01258574522178111,-0.2921741131371622,-0.3374844191586083,0.2387597460104809,0.9642983278892457,-0.006757840874158967,3,0,0,0,0,0,0,0,0,0,0,1,0
3056,3056,0.041163232,0.052316085865563536,0.23691654851696223,0.23397181363644906,0.33771485092990217,-0.21464522042466083,-0.45011665993640393,-2.124856366201278,-1.474586808305598,-1.5253418858651073,-2.124856366201278,-1.3874996195872384,-1.340697506743869,-0.9014887562758375,-1.1309037626293226,-1.6404991846723274,-1.1330258934852364,-1.1095998312582862,-1.1521352972766576,-1.3076364673416017,-1.0971095661249,-1.176084024597459,-0.548704431640101,1.8956728232847704,-1.514505015872208,-0.01723090992733762,1.7373204741059174,2.3304181528638823,3.0889403155959476,-1.2050156391432754,-3.2676652084828732,-0.19614552218888343,-1.109027854298774,2,0,0,0,0,0,0,0,0,0,0,1,0
3057,3057,0.0033,0.29951505342677154,0.40919249819492115,-0.3758295240720176,0.6694474170441072,-0.9060331221427619,-1.1020992787466444,1.0517121194584305,1.4243671629761188,1.6593039269469299,1.0517121194584305,-0.0682640150774179,0.24040534305581074,-0.5455791277592067,-0.749127790465137,-1.3146978473840865,-0.5362517925337218,-0.5522611745136583,-0.5882245123560264,-0.6580950044565592,-0.693958936797559,-0.6949347957286715,-0.586443925270941,0.0010948153758502171,-0.6963493327261556,1.1963742895100542,0.40071958808394836,-0.7067415537016296,0.9966777390472461,-0.7047778947158534,0.2387597460104809,-0.19614552218888343,-0.7548358278243824,1,0,0,0,0,0,0,0,0,1,0,0,0
3058,3058,0.9063333,-0.37041492168658624,-0.6329496998569683,1.0562796781221087,-0.6752769314188387,1.8578471199390263,1.292879379164798,0.5842572252476372,0.3502527433378731,0.15920049388488916,0.5842572252476372,0.9989827660990661,1.2057102408282467,-0.1313236585021446,0.38598538429727414,0.7383846780847622,1.3441134725831698,1.3814258101622507,1.251198762266033,0.21305472223632116,1.1527878324792118,1.0720927816374024,-0.5596488847930445,-0.6304311872604565,1.2504371579121085,-0.5891780078345157,0.23364447733120225,-0.7067415537016296,-0.8704035217993507,0.1352063146020203,0.6283625187319647,-0.19614552218888343,0.8878823639275367,2,0,0,0,0,0,1,0,0,0,0,0,0
3059,3059,0.00043666665,0.13852412917472431,0.6434198977570722,-0.1485399345624982,1.0558332411771276,-1.0475420077482394,-1.2133155532081226,1.8910061340641728,2.082695355657624,2.101957398998024,1.8910061340641728,1.0434513819814195,1.139137489257734,-0.3661656674823805,-0.6048445635268328,-0.38109008085975055,-0.09465811590667794,-0.16181505453914066,-0.14067627035552527,0.19777139369784957,0.04720444724964832,0.016940963942692733,-0.6262590910514774,-0.6304311872604565,0.5025667695198168,1.1741935156299974,-0.10050574417429,-0.7067415537016296,0.6096827140717697,0.6961273289041175,0.6283625187319647,-0.19614552218888343,0.53979709653029,5,0,0,0,0,0,1,0,0,0,0,0,0
3060,3060,0.73518693,-0.5023236144608443,-0.7415768996539078,0.46865293451213164,-0.8811799034897246,1.6349984811902427,1.4416539364772016,0.23366605458954237,-0.042434248787937126,-0.1973814697118254,0.23366605458954237,0.6284109670794537,0.4734099735526056,0.3894129701062045,0.6183707586580827,0.8612278052590169,0.1390704244338832,0.20184584348461848,0.09741939438874127,-0.06204519145616739,-0.039059224527817626,0.1660690875102117,2.838603819195951,-0.9461941885786099,-1.4382658015215375,-0.9092148881039062,0.06656936657845612,-0.14726476565008795,-0.8545616201921673,-0.4340985725117097,0.6283625187319647,0.9642983278892457,1.5046650307191496,5,0,0,0,1,0,0,0,0,0,0,0,0
3061,3061,0.89755094,-0.30913450535838766,-0.46067375017900936,-0.8026904604679442,-0.3410023533037586,-0.24918675943072227,0.09247290202648063,-0.5631320605424915,-0.6314647369766524,-0.5293715737501459,-0.5631320605424915,-0.5870645337048754,0.02404390045164407,0.08747324427447266,0.15104632450392919,0.028030942685810873,-0.45482996495606726,-0.4976605297678814,-0.5014001534079291,-0.5358283761487865,-0.37091028840643664,-0.37323073042263993,1.9107783682817476,-0.31466818594230317,-0.2550331947991316,1.2914347489960118,0.5677946988366944,-0.307115276521957,-0.6689850585080208,-0.8413152519338728,0.2387597460104809,0.9642983278892457,0.3749146014473836,5,0,0,0,0,0,0,0,0,0,0,1,0
3062,3062,0.049931463,-0.02350544620152967,0.24625169849951173,-0.36843799270585437,0.27035153290671116,-0.7901518299933944,-0.8993574800562116,-2.231096114885549,-0.6545639718075824,-0.566259363087737,-2.231096114885549,-1.1206879242931174,-1.357340694636497,-0.4113836940562147,-0.4988666180765739,-0.28388378022620986,-0.7805172752666852,-0.7768449585623254,-0.8128937298402779,-0.9026282610721046,-0.788144782513772,-0.8825173410966198,-0.6098424113220619,-0.31466818594230317,1.300682430607979,-0.35786422308535226,0.9019449203421867,-0.46696578739382605,-0.22088555590483758,-0.23408332114847075,0.6283625187319647,0.9642983278892457,-0.36094986734855045,2,0,0,1,0,0,0,0,0,0,0,0,0
3063,3063,0.8935,-0.4784346386040889,-0.5930631499315295,-0.4016998838535889,-0.7852189504566883,0.37144669948463993,0.7794612990278749,-0.2019169150159695,-0.46977009316014234,-0.2834529781662048,-0.2019169150159695,0.1540790643343496,0.423480409874721,-0.22467700368683466,-0.0021748014482522956,0.3730598998795872,-0.08986859663740414,-0.049523162514807116,-0.008201990723376977,0.19012972942861378,0.08417459229713373,0.22234385112059624,-0.5690837582007546,0.9483838193303104,1.1346987696502333,0.51827634517689,-1.1029564086907666,0.731913044145192,-0.46756659521669097,-0.9219601237410071,-1.3196513448754543,-0.19614552218888343,-1.1059744747602016,4,0,0,0,0,0,0,0,0,0,1,0,0
